Player1_ID,Player2_ID,Distance
1,3,590.85
1,4,571.00
1,5,311.68
1,6,871.01
1,7,1255.75
1,8,1050.83
1,10,115.12
1,11,97.08
1,13,487.46
1,14,875.94
1,16,306.00
1,18,1170.54
1,25,523.75
1,33,75.77
3,4,190.70
3,5,290.55
3,6,289.50
3,7,665.14
3,8,491.47
3,10,651.17
3,11,566.15
3,13,155.79
3,14,317.08
3,16,376.73
3,18,597.86
3,25,250.32
3,33,573.47
4,5,337.01
4,6,339.64
4,7,732.08
4,8,637.22
4,10,658.37
4,11,516.71
4,13,101.82
4,14,319.48
4,16,286.34
4,18,612.24
4,25,76.03
4,33,530.40
5,6,579.19
5,7,953.04
5,8,739.38
5,10,361.11
5,11,312.31
5,13,235.67
5,14,597.97
5,16,233.81
5,18,886.26
5,25,326.60
5,33,312.83
6,7,393.90
6,8,355.46
6,10,938.34
6,11,834.34
6,13,390.89
6,14,80.01
6,16,617.32
6,18,308.80
6,25,413.97
6,33,844.66
7,8,344.01
7,10,1314.00
7,11,1225.05
7,13,783.49
7,14,420.48
7,16,1011.14
7,18,206.32
7,25,804.99
7,33,1234.35
8,10,1085.09
8,11,1043.91
8,13,643.40
8,14,430.84
8,16,868.17
8,18,452.73
8,25,712.06
8,33,1047.93
10,11,211.74
10,13,567.57
10,14,951.19
10,16,410.25
10,18,1243.30
10,25,618.53
10,33,190.18
11,13,444.01
11,14,831.02
11,16,235.75
11,18,1126.00
11,25,461.09
11,33,21.63
13,14,388.80
13,16,230.63
13,18,683.80
13,25,116.43
13,33,455.16
14,16,605.08
14,18,295.11
14,25,388.80
14,33,843.10
16,18,898.56
16,25,226.00
16,33,252.11
18,25,678.10
18,33,1138.19
25,33,476.49
